Date,Close,High,Low,Open,Volume
1990-02-08,0.3998136520385742,0.4029949618289143,0.39557125027432993,0.39716254234170406,95227200
1990-02-09,0.40087419748306274,0.4019346343677788,0.39875332371363065,0.3998137605983467,62380800
1990-02-12,0.4019346833229065,0.4051160307743888,0.3987533722812787,0.40087424630903057,56088000
1990-02-13,0.4019346833229065,0.40405559376051287,0.40087424630903057,0.4029951203367824,58752000
1990-02-14,0.4029950201511383,0.4040554933112323,0.4008741466506413,0.4040554933112323,35870400
1990-02-15,0.4114793837070465,0.41572178791805814,0.4029951942526641,0.4029951942526641,89496000
1990-02-16,0.41572174429893494,0.41890309200012904,0.41466068823424673,0.41678218139604717,70876800
1990-02-20,0.42526644468307495,0.4263268819665148,0.4114794128333959,0.41466076109357924,132652800
1990-02-21,0.40776774287223816,0.4242052622794852,0.40617706921518965,0.4189030410292255,103348800
1990-02-22,0.40882813930511475,0.41678208935937294,0.4082979390785698,0.4104188128044484,60811200
1990-02-23,0.4136004149913788,0.41466085250859985,0.40511622306604533,0.4061772795510876,56851200
1990-02-26,0.4210238456726074,0.4242051924631133,0.41253965953709093,0.4136001327404909,69220800
1990-02-27,0.41572174429893494,0.4220844032914658,0.41572174429893494,0.4220844032914658,62020800
1990-02-28,0.4189031720161438,0.42314495762468696,0.4157218237072703,0.4157218237072703,39312000
1990-03-01,0.42420530319213867,0.43162901806204496,0.41784264436014834,0.41784264436014834,76867200
1990-03-02,0.4401130974292755,0.44276420765361235,0.42473601731480604,0.4252662539236124,100209600
1990-03-05,0.44647639989852905,0.448597273465776,0.4337498113307217,0.4390526506260786,75528000
1990-03-06,0.44329458475112915,0.44541607800640937,0.43481101478070316,0.4443556408625709,68630400
1990-03-07,0.4358713626861572,0.4475368970772108,0.4358713626861572,0.4443555498871713,47606400
1990-03-08,0.4507182538509369,0.4549606573680982,0.43162900364748774,0.436931880609446,88977600
1990-03-09,0.4517788589000702,0.45814213834075423,0.4464766357709558,0.4496579478025049,75744000
1990-03-12,0.459202378988266,0.46132328917735327,0.44965775519454415,0.45071819208416264,68875200
1990-03-13,0.4507182538509369,0.4623837894323999,0.45071825385093683,0.4602628789526614,85204800
1990-03-14,0.457611620426178,0.46132320346501815,0.44965767164962656,0.4549605104897741,130968000
1990-03-15,0.47086793184280396,0.4740498616066416,0.45708152352821796,0.4576117237893517,81676800
1990-03-16,0.48359477519989014,0.4888969994435609,0.47405014531145795,0.47511061928809095,118900800
1990-03-19,0.4941996932029724,0.4963205675388584,0.47935218927709605,0.4825341561584023,81172800
1990-03-20,0.4793521463871002,0.49526008605755795,0.4772312722409793,0.4941996489844974,92145600
1990-03-21,0.48041248321533203,0.48995710594515673,0.47617069971982073,0.4788218098532845,69840000
1990-03-22,0.4719284176826477,0.48253409885761056,0.4676866331047266,0.4814730428480503,92419200
1990-03-23,0.4676867127418518,0.4804126876101227,0.462383871251409,0.4751104650873291,53596800
1990-03-26,0.4729895293712616,0.4772313144485143,0.468216924947898,0.46874712532639223,55929600
1990-03-27,0.4772314429283142,0.47935231783299054,0.46980768897442426,0.4713983633578664,52516800
1990-03-28,0.47086793184280396,0.476170771880732,0.4602628343245759,0.476170771880732,99532800
1990-03-29,0.46874701976776123,0.47829164390734724,0.4666261459116711,0.4682168195086645,64785600
1990-03-30,0.46980762481689453,0.4708680985342827,0.4634449645618888,0.466626312894324,36691200
1990-04-02,0.4729895293712616,0.4767010776601603,0.4634449030822913,0.46556581382584755,74059200
1990-04-03,0.49207884073257446,0.49313927802610175,0.477231371458219,0.47829180875174626,84643200
1990-04-04,0.4963204264640808,0.5037441763168824,0.48995714988765166,0.49207864258813916,79646400
1990-04-05,0.48571544885635376,0.49685074784617067,0.48571544885635376,0.4957902743889216,66369600
1990-04-06,0.4846549928188324,0.48889674084220247,0.48041258941808523,0.48677586683051743,72878400
1990-04-09,0.48571544885635376,0.48889675999853394,0.48253410130431784,0.48253410130431784,31176000
1990-04-10,0.5005623698234558,0.5005623698234558,0.4857155207648109,0.48624572116207404,45187200
1990-04-11,0.5132889747619629,0.5132889747619629,0.5016234370591873,0.5026838742869635,70372800
1990-04-12,0.5122283101081848,0.5175305306796653,0.5090463806437842,0.5164700938473388,48254400
1990-04-16,0.5154100060462952,0.5238941982374474,0.5101071629163529,0.5175308811471866,39470400
1990-04-17,0.5260149240493774,0.5344991138326212,0.5069256699839267,0.5143494225176887,66780000
1990-04-18,0.5143492817878723,0.523893906209117,0.49844134382339766,0.5228334692497788,97797600
1990-04-19,0.5048046112060547,0.519651455476211,0.5026837010714669,0.509046395065381,58003200
1990-04-20,0.5026838779449463,0.513288978497118,0.49844147362545593,0.5090465741776277,44661600
1990-04-23,0.5005623698234558,0.504804774018505,0.4857155207648109,0.49950193261906844,64879200
1990-04-24,0.49207884073257446,0.5069256910392393,0.4793522460452735,0.5069256910392393,47916000
1990-04-25,0.49207884073257446,0.4984415009036023,0.4835946505969374,0.4941997517294932,53870400
1990-04-26,0.4867759048938751,0.498441404657556,0.4857154678051119,0.49632053048002955,46296000
1990-04-27,0.4772314429283142,0.4857156343345423,0.47192860028897027,0.4846551968822041,57124800
1990-04-30,0.49207884073257446,0.4920788407325745,0.4729895858742457,0.477231371458219,51451200
1990-05-01,0.4846549928188324,0.4984413656820165,0.48147302642392775,0.4984413656820165,52473600
1990-05-02,0.4941996932029724,0.4963205675388584,0.4857155040720912,0.4857155040720912,33264000
1990-05-03,0.5005623698234558,0.5069256484272796,0.49419971018727055,0.4963205845960453,45892800
1990-05-04,0.5238938927650452,0.5238938927650452,0.5005622413065876,0.5048046444124208,47815200
1990-05-07,0.5429831743240356,0.5599515134402633,0.5217730144001923,0.5260147987979539,97351200
1990-05-08,0.532378077507019,0.5387407354797186,0.5281356744211254,0.532378077507019,50824800
1990-05-09,0.532378077507019,0.5366198252155844,0.5260147641569912,0.5334385144341603,35164800
1990-05-10,0.5472249984741211,0.5514674021475832,0.5323781512408382,0.5366198995368813,48801600
1990-05-11,0.5557090044021606,0.5599514069607107,0.5366197585121086,0.5514672572208575,49168800
1990-05-14,0.5578297972679138,0.5641930720809362,0.55570888771277,0.5620721989356319,47232000
1990-05-15,0.5493463277816772,0.5578298946637857,0.5451039253732451,0.5557089847383357,54122400
1990-05-16,0.5493463277816772,0.5493463277816772,0.5387406494492087,0.5472248352986951,38556000
1990-05-17,0.5493463277816772,0.5535881112227314,0.5451039253732451,0.5493463277816772,41731200
1990-05-18,0.5790408253669739,0.5875250140444062,0.5472250176994934,0.5482854548107599,101822400
1990-05-21,0.5960083603858948,0.6129766949716131,0.583282391622899,0.583282391622899,159595200
1990-05-22,0.6066141724586487,0.6129768305589355,0.5854034309486565,0.6023717692876841,142437600
1990-05-23,0.643731415271759,0.644792543740066,0.6097953661095037,0.6108558027907911,141184800
1990-05-24,0.6490346789360046,0.6681239341988283,0.6447929296720143,0.6511555535679998,146649600
1990-05-25,0.6299452781677246,0.6469136548791787,0.6278244040256113,0.6299452781677246,104688000
1990-05-29,0.6384295225143433,0.6405504697831371,0.6278244948914798,0.62994536934055,61480800
1990-05-30,0.6405503153800964,0.6490344665088064,0.6341869653695194,0.6458531191921949,65073600
1990-05-31,0.6193399429321289,0.640550132654133,0.6150975408893019,0.6341867844587907,69436800
1990-06-01,0.6373688578605652,0.6384292582362854,0.6193400125219063,0.6214609589127336,69069600
1990-06-04,0.6490346789360046,0.6553979582095588,0.6278245490411858,0.6352483020406025,59162400
1990-06-05,0.6225215196609497,0.657518673339043,0.617219297957323,0.6553977992215347,80258400
1990-06-06,0.6193399429321289,0.6320659111259608,0.6150975408893019,0.6214608890846441,86292000
1990-06-07,0.6108559370040894,0.6257034373783483,0.6023717499026802,0.6214610343439091,90122400
1990-06-08,0.6235821843147278,0.6257037144600894,0.6066144215655073,0.6108562075108765,63770400
1990-06-11,0.6352481842041016,0.6405504062104093,0.6193402074302844,0.6193402074302844,58240800
1990-06-12,0.643731415271759,0.644792543740066,0.6320659199905782,0.6405501416377399,46656000
1990-06-13,0.6490346789360046,0.659639780293279,0.6373691766725976,0.6437318005685831,80265600
1990-06-14,0.6405503153800964,0.6511553404466454,0.6299452174938415,0.6490344665088064,58204800
1990-06-15,0.6447927951812744,0.6532762919397692,0.6320661664689536,0.6320661664689536,51552000
1990-06-18,0.6352481842041016,0.6469136843035957,0.6320661810589266,0.642671280448989,52790400
1990-06-19,0.6363085508346558,0.6405503719043518,0.6257035248322848,0.6341870213322519,41716800
1990-06-20,0.6585794687271118,0.6596399427140911,0.6363088596228171,0.6394902087640071,39564000
1990-06-21,0.6532760858535767,0.6596394346121761,0.6447925917713332,0.6575184882719236,34308000
1990-06-22,0.6426714062690735,0.6596397870743359,0.6405505316152759,0.6553979649470101,34034400
1990-06-25,0.632066011428833,0.6490343843582115,0.6299451377594405,0.6416106347282184,68983200
1990-06-26,0.6341868042945862,0.6416105529786972,0.6320659308954206,0.638429206470105,50198400
1990-06-27,0.6469134092330933,0.6490342825698682,0.6320659123016469,0.6341867856384218,35762400
1990-06-28,0.6490346789360046,0.6553979582095588,0.645853330578147,0.6500951526618671,30052800
1990-06-29,0.6447927951812744,0.6490345435605218,0.6384294444152567,0.6490345435605218,34956000
1990-07-02,0.6257036924362183,0.6447929482490188,0.6246425633022151,0.6447929482490188,35474400
1990-07-03,0.6108559370040894,0.6235819081724685,0.6066141529371194,0.6225214348483377,79257600
1990-07-05,0.6129767894744873,0.6150976632291484,0.6002508551593734,0.6066141318006542,61855200
1990-07-06,0.6214613318443298,0.627824611753501,0.6087353545838844,0.6119167032595215,41803200
1990-07-09,0.6299452781677246,0.6341870264519512,0.6214611262218541,0.6235820003639674,37317600
1990-07-10,0.6257036924362183,0.6363087212793023,0.6235821623655314,0.6299454418224169,29700000
1990-07-11,0.6405503153800964,0.6426711893179353,0.6214610663651315,0.6278243435560025,28922400
1990-07-12,0.6575186252593994,0.6596395720415301,0.6384293760231541,0.6384293760231541,89042400
1990-07-13,0.6649422645568848,0.6829711102024718,0.657518515144445,0.6596394615713798,93628800
1990-07-16,0.6723656058311462,0.6850922357285614,0.6660029826697925,0.6681238570569104,48729600
1990-07-17,0.6596393585205078,0.674486782206183,0.6532760104959424,0.6734263819780691,54475200
1990-07-18,0.6447927951812744,0.6596396427057869,0.640550391424595,0.6553978215068249,41853600
1990-07-19,0.651155412197113,0.651155412197113,0.6257035385641029,0.6394899124663764,63136800
1990-07-20,0.6214613318443298,0.6638822512488884,0.619340384180747,0.6532764934546545,87724800
1990-07-23,0.6108559370040894,0.6278243112069077,0.6044926601410907,0.6214610343439091,74203200
1990-07-24,0.5896459817886353,0.6150978584988461,0.5663143241288752,0.6150978584988461,137102400
1990-07-25,0.6066141724586487,0.6087350827653125,0.5832825206419927,0.5938875819132442,60148800
1990-07-26,0.5832825303077698,0.6278243418148987,0.5599514970719763,0.6044926896116058,303321600
1990-07-27,0.5854034423828125,0.5938875935131134,0.574798344494569,0.5811616580964862,51019200
1990-07-30,0.5769191980361938,0.5854033847409507,0.557829950897276,0.5811616008722924,87955200
1990-07-31,0.5641932487487793,0.5822220597031896,0.5599514647200862,0.5790407125792071,42307200
1990-08-01,0.566314160823822,0.5705565638338809,0.5408622186333318,0.5620723767812289,111117600
1990-08-02,0.559951663017273,0.5663143595184768,0.5451041939288709,0.555709258518742,91771200
1990-08-03,0.5366197228431702,0.5578298773238888,0.5122282581879348,0.5557089674643663,117180000
1990-08-06,0.5132889747619629,0.5260149132826527,0.4963205955427924,0.5217731279616863,113184000
1990-08-07,0.5196513533592224,0.5281355383780819,0.5090462950323985,0.5196513533592224,91065600
1990-08-08,0.538740873336792,0.542983277508264,0.5260148987576464,0.5302573029291184,86263200
1990-08-09,0.5525276064872742,0.5578298260337967,0.5366196735032619,0.5429829850542637,77054400
1990-08-10,0.5472249984741211,0.5578300610015043,0.5323781512408382,0.552527839221594,73188000
1990-08-13,0.5514673590660095,0.5557091070306799,0.5366198576152197,0.5408622609572581,53942400
1990-08-14,0.5451041460037231,0.5588911765997336,0.5408623608458097,0.5535883352871785,33710400
1990-08-15,0.5451041460037231,0.557830120445092,0.5451041460037231,0.549346550129265,51408000
1990-08-16,0.5238938927650452,0.5472249252560231,0.5238938927650452,0.5429831411176695,53330400
1990-08-17,0.5111683011054993,0.5238942819415748,0.5090468066978099,0.5175309638346279,95227200
1990-08-20,0.47086793184280396,0.5132888316536408,0.47086793184280396,0.5111679213795504,113601600
1990-08-21,0.46026286482810974,0.46450526821508015,0.4305685533992539,0.46026286482810974,165650400
1990-08-22,0.45602113008499146,0.4708679767475806,0.4528391636078508,0.46662619220472973,79236000
1990-08-23,0.4390525221824646,0.45602088933056306,0.4326892479650427,0.44541579639988654,107445600
1990-08-24,0.48571544885635376,0.48995723345578307,0.44329454443418165,0.44329454443418165,95443200
1990-08-27,0.5154100060462952,0.519651792657951,0.5005625331747549,0.5005625331747549,110116800
1990-08-28,0.5334382057189941,0.5366195146593083,0.5090461315594109,0.5111676231534056,79826400
1990-08-29,0.5132889747619629,0.540862381636409,0.5090465704733441,0.5302573175712715,77954400
1990-08-30,0.5090464949607849,0.5291961828742553,0.5090464949607849,0.5154097727610198,65383200
1990-08-31,0.5217730402946472,0.5260148249029194,0.5026837898272539,0.50904648494459,40737600
1990-09-04,0.5281355381011963,0.5302570303753658,0.5154095700632375,0.5175304433700901,47376000
1990-09-05,0.5005623698234558,0.5344990911034334,0.4963205845960453,0.5302573058760228,54676800
1990-09-06,0.4878365099430084,0.49632070136147644,0.47723144361680425,0.4920789151361345,115617600
1990-09-07,0.4899573028087616,0.5005623665710903,0.4793522026365719,0.48359460680405636,53704800
1990-09-10,0.4729895293712616,0.5090465412258296,0.4729895293712616,0.4984414413601513,74246400
1990-09-11,0.47086793184280396,0.47935208267708995,0.46238374459866627,0.47511033494861266,78868800
1990-09-12,0.4867759048938751,0.48995725257002193,0.4729894945428107,0.4772312793077207,75016800
1990-09-13,0.4878365099430084,0.49632070136147644,0.4835947237176665,0.4920789151361345,49867200
1990-09-14,0.5069257020950317,0.5111681067392203,0.47829181918304814,0.4835946611438916,67672800
1990-09-17,0.5154100060462952,0.5238941982374474,0.5026840272434869,0.5048049387542514,70394400
1990-09-18,0.5238938927650452,0.5291961138355241,0.5069255182766716,0.514349268588733,60638400
1990-09-19,0.5260149240493774,0.5366199883315845,0.5238940495504141,0.5344991138326212,52696800
1990-09-20,0.5069257020950317,0.5260149573696875,0.5069257020950317,0.521773171693203,52444800
1990-09-21,0.5132889747619629,0.5154098492175152,0.4963205955427924,0.5069256596079299,79891200
1990-09-24,0.4963204264640808,0.5090463970593471,0.4878362397447561,0.5048046131834054,81439200
1990-09-25,0.5122283101081848,0.5132887833503595,0.49844128412355365,0.5058650337369566,53308800
1990-09-26,0.5111683011054993,0.515410088394878,0.5048050194084313,0.5132892129551281,39268800
1990-09-27,0.5026838779449463,0.5217731317585798,0.4941997246834845,0.5175307274390893,65728800
1990-09-28,0.5344988703727722,0.538740653848464,0.49207859615616806,0.49419950609893704,97984800
1990-10-01,0.5694961547851562,0.5726775022785882,0.5472249746580907,0.5493464676813443,131623200
1990-10-02,0.5588911175727844,0.581161716132526,0.5557091509703173,0.5790408055726377,83469600
1990-10-03,0.5578297972679138,0.5716168198764502,0.5535880145674656,0.55570888771277,57600000
1990-10-04,0.5440438389778137,0.5578302539045604,0.5429834015370936,0.5535884677318105,69292800
1990-10-05,0.5493463277816772,0.5578298946637857,0.5281355900841181,0.5344988660081545,82101600
1990-10-08,0.559951663017273,0.5641934485481209,0.5472251048992268,0.559951663017273,38678400
1990-10-09,0.5344988703727722,0.559951391719226,0.5302570868970804,0.5535881157432283,66376800
1990-10-10,0.5048046112060547,0.5281356421623027,0.5005622083792894,0.5260147320277149,115596000
1990-10-11,0.49207884073257446,0.5111680955909033,0.4835946505969374,0.5069256910392393,83815200
1990-10-12,0.48359477519989014,0.4984416293319931,0.45814223464474546,0.4963207541984742,109252800
1990-10-15,0.4793521463871002,0.49207873842851985,0.4708679944251977,0.4899572453148369,130334400
1990-10-16,0.4634447991847992,0.4888967054677467,0.45814195916190015,0.4814729915866199,300888000
1990-10-17,0.4793521463871002,0.4814730569430778,0.4539002366492415,0.4645052991671216,135820800
1990-10-18,0.5185911655426025,0.5217730959986631,0.4814730976947293,0.4835945909879744,123739200
1990-10-19,0.5260149240493774,0.5366199883315845,0.513288985268207,0.5260149240493774,170337600
1990-10-22,0.5429831743240356,0.5493464516832687,0.5238939248040001,0.5260147987979539,80294400
1990-10-23,0.5451041460037231,0.557830120445092,0.5366199567202679,0.5408623608458097,71884800
1990-10-24,0.5546484589576721,0.5557088955452708,0.5366196533945786,0.5387405629796158,54734400
1990-10-25,0.5493463277816772,0.5620722970722178,0.542983051857641,0.5557089847383357,51501600
1990-10-26,0.5376803874969482,0.5472250132072948,0.5366199139845294,0.5408623177722115,59126400
1990-10-29,0.5302573442459106,0.5451041943788867,0.5260149397438774,0.5408624088445367,67881600
1990-10-30,0.5419228672981262,0.545104179052041,0.5260149249537696,0.5302573293365179,52567200
1990-10-31,0.5408622622489929,0.5535882343704728,0.5408622622489929,0.547224957030902,61200000
1990-11-01,0.538740873336792,0.545104151905252,0.5323782137359673,0.5344990881329552,49442400
1990-11-02,0.5514673590660095,0.5578300174228689,0.5366198576152197,0.5387407680074087,74764800
1990-11-05,0.5567695498466492,0.559951479612873,0.5493464184965438,0.5535882026380538,50702400
1990-11-06,0.5451041460037231,0.5641933989446604,0.5387408675041547,0.557830120445092,59212800
1990-11-07,0.5408622622489929,0.549346449985818,0.5387407692940768,0.5408622622489929,63100800
1990-11-08,0.538740873336792,0.5493465560767239,0.5344990881329552,0.538740873336792,43466400
1990-11-09,0.5493463277816772,0.5557089847383357,0.5472248352986951,0.5493463277816772,43344000
1990-11-12,0.5843431353569031,0.5875251025474671,0.5599516581390541,0.5599516581390541,87660000
1990-11-13,0.5822218060493469,0.5896455529352173,0.5747980591634765,0.5832822424920621,67658400
1990-11-14,0.5896459817886353,0.593887730644548,0.5790408814516248,0.5811617922894426,59724000
1990-11-15,0.5758587718009949,0.5875248882826378,0.5705565509697633,0.5854033955466335,63129600
1990-11-16,0.5769191980361938,0.5832824746016968,0.5705565404381313,0.5726774141675357,67075200
1990-11-19,0.5896459817886353,0.5917668562165916,0.5769193880560243,0.5769193880560243,45554400
1990-11-20,0.5790408253669739,0.5981300769443716,0.5779803882557073,0.5875250140444062,68868000
1990-11-21,0.5832825303077698,0.5854034406495799,0.5684356845870107,0.5769192531345456,60739200
1990-11-23,0.5832825303077698,0.5960085020965715,0.5811616563758125,0.5875249335490367,22060800
1990-11-26,0.5960083603858948,0.5981298527809322,0.5747982061251177,0.5811615181952139,47577600
1990-11-27,0.6097954511642456,0.6129767616518395,0.5917666414936484,0.598129917846104,63417600
1990-11-28,0.5970696210861206,0.6172193091421185,0.5960085650405852,0.6129769054528146,77623200
1990-11-29,0.6044927835464478,0.6044927835464478,0.5917668097801,0.5960085947130174,65865600
1990-11-30,0.6129767894744873,0.6299451630860708,0.5981299449948625,0.6044926390785454,72165600
1990-12-03,0.6267637610435486,0.632065981374763,0.6172191381979998,0.6214609581547874,68241600
1990-12-04,0.632066011428833,0.6384292878142814,0.6193400412155105,0.6235818613739921,54547200
1990-12-05,0.6384295225143433,0.6426713442322074,0.62994536934055,0.6320662437896203,68630400
1990-12-06,0.6341868042945862,0.6511551750619738,0.6278241840970894,0.6469134282636426,108201600
1990-12-07,0.6299452781677246,0.6384294301135952,0.6129769014562705,0.6299452781677246,81921600
1990-12-10,0.6278244256973267,0.6394899256689022,0.617219326423555,0.621461147673917,55526400
1990-12-11,0.6119163632392883,0.6320660102245146,0.6108558899967643,0.6214609865204878,61768800
1990-12-12,0.6150978803634644,0.6172194102443395,0.5981301561394404,0.6087352568534258,71560800
1990-12-13,0.6172192692756653,0.6235819641522332,0.6087351178224739,0.6193401432946183,50709600
1990-12-14,0.6246423721313477,0.6299452490286117,0.6150977471460656,0.6193401506114705,48636000
1990-12-17,0.6278244256973267,0.6299452999126499,0.6150977968307919,0.6193402006388783,27288000
1990-12-18,0.6384295225143433,0.6426713442322074,0.62994536934055,0.6320662437896203,51876000
1990-12-19,0.6352481842041016,0.642671280448989,0.6341870552975064,0.6394899326812612,34264800
1990-12-20,0.6405503153800964,0.6447927186331285,0.6278243435560025,0.6299452174938415,46994400
1990-12-21,0.6426714062690735,0.6447929363004465,0.6384295841417477,0.6426714062690735,33472800
1990-12-24,0.6384295225143433,0.6405504697831371,0.6341871182386906,0.6405504697831371,13550400
1990-12-26,0.6363085508346558,0.6426712460293437,0.6320661472072602,0.6384294249596476,16214400
1990-12-27,0.6341868042945862,0.638429206470105,0.6320659308954206,0.6363083330709395,22629600
1990-12-28,0.6363085508346558,0.6384294249596476,0.6299452730822683,0.6320661472072602,20268000
1990-12-31,0.6384295225143433,0.6384295225143433,0.6320662437896203,0.636308648065273,23702400
1991-01-02,0.6341868042945862,0.638429206470105,0.6341868042945862,0.6363083330709395,38109600
1991-01-03,0.6384295225143433,0.6447928740587898,0.6341871182386906,0.6341871182386906,52826400
1991-01-04,0.643731415271759,0.6490342904652155,0.6363083220929041,0.6363083220929041,58485600
1991-01-07,0.6352481842041016,0.659639657932238,0.6341870552975064,0.6384294591521131,87552000
1991-01-08,0.6235821843147278,0.6384296184442061,0.6193403619594913,0.6341872135310934,76442400
1991-01-09,0.6278244256973267,0.6426712734017449,0.6235820218892403,0.6278244256973267,115624800
1991-01-10,0.6638820171356201,0.6681237653274892,0.6299452644516327,0.6299452644516327,123890400
1991-01-11,0.6617604494094849,0.6702446006802031,0.6511553513457212,0.6660028527335266,62006400
1991-01-14,0.651155412197113,0.6575186900891502,0.6405503859620019,0.6553978159176133,58658400
1991-01-15,0.6649422645568848,0.6744868875765647,0.6511552389454727,0.6511552389454727,83440800
1991-01-16,0.6978183388710022,0.7031211447838475,0.6638822306500587,0.6660031054280982,139917600
1991-01-17,0.7126656174659729,0.7317548698752602,0.7105440877735437,0.7296333401828309,163526400
1991-01-18,0.7232707142829895,0.725391588589283,0.6978181836553438,0.6999390579616374,103032000
1991-01-21,0.7593281865119934,0.7635699342412522,0.7179676872158033,0.7179676872158033,154512000
1991-01-22,0.7540255188941956,0.7720542989012169,0.7412995439848646,0.7603887976277557,113716800
1991-01-23,0.7550858855247498,0.7656909116594737,0.748722534873234,0.748722534873234,77083200
1991-01-24,0.7678115963935852,0.7709935986230606,0.7529647527989086,0.7572065728750962,86083200
1991-01-25,0.7593281865119934,0.7720540850771014,0.755085783405403,0.7699332112124719,86889600
1991-01-28,0.7826592326164246,0.7975067341920894,0.7550858316623495,0.7550858316623495,130989600
1991-01-29,0.7847801446914673,0.8006880476291618,0.7635700200862408,0.7826592705883968,146980800
1991-01-30,0.8165961503982544,0.8187170248312012,0.7762961136452817,0.7847802667545765,148586400
1991-01-31,0.8325029015541077,0.8441683957321191,0.8144741325129503,0.8187165342140856,111420000
1991-02-01,0.8462902307510376,0.8568953285984671,0.8250794524985328,0.8399269535834628,117878400
1991-02-04,0.8409872651100159,0.8547742901667373,0.8314426424743431,0.8484109414040857,88236000
1991-02-05,0.859016478061676,0.8653797572702994,0.8314430691746616,0.8420480976039926,88740000
1991-02-06,0.8971946835517883,0.9035579605997361,0.852652909331424,0.8568953124891691,106351200
1991-02-07,0.8738638758659363,0.9247682827479597,0.8675005246243379,0.9014366259663399,133466400
1991-02-08,0.8823471665382385,0.888710516289003,0.8632579183026787,0.8738636711332599,74232000
1991-02-11,0.8844687938690186,0.8865896679555032,0.8675004176026301,0.8834083932356318,152337600
1991-02-12,0.8759847283363342,0.8887107023044984,0.869621450073379,0.8759847283363342,96206400
1991-02-13,0.8950743079185486,0.8961347090440864,0.8632584147059311,0.8696217681158424,95493600
1991-02-14,0.8547744750976562,0.8950738478810503,0.8399269736578683,0.8929529739002866,133704000
1991-02-15,0.8759847283363342,0.8844688808944531,0.8590163504003783,0.8611372246955418,115452000
1991-02-19,0.8696209788322449,0.8781051267928671,0.8611367580519438,0.8675000328666879,66564000
1991-02-20,0.8717418909072876,0.882346912487374,0.8611367965075193,0.8632576697481088,52552800
1991-02-21,0.8484114408493042,0.8781057994076825,0.8484114408493042,0.8738640498668147,68277600
1991-02-22,0.8675004243850708,0.8865896748871908,0.8462902997798843,0.8462902997798843,105343200
1991-02-25,0.8738638758659363,0.882347373258466,0.8611372462024596,0.8759847502140687,88524000
1991-02-26,0.8632578253746033,0.8696211744403652,0.8526528018826633,0.8611369517516667,55540800
1991-02-27,0.8929527997970581,0.897194546931552,0.8590160555727625,0.8675002052189897,87674400
1991-02-28,0.880226194858551,0.9014363145880602,0.87598444762749,0.8993154409725297,55008000
1991-03-01,0.8971946835517883,0.9014364313321939,0.8653794634273195,0.8738636871851745,77724000
1991-03-04,0.9077998399734497,0.9120422434058602,0.8865896433041244,0.897194741638787,47023200
1991-03-05,0.945978581905365,0.9544627355657985,0.907800072482733,0.9099209470534539,76356000
1991-03-06,0.909920334815979,0.9587038396459141,0.905678515708906,0.95446209335852,101088000
1991-03-07,0.8823471665382385,0.9120421676043795,0.8781054188357492,0.8844686957668106,165391200
