timestamp,model,dataset,notes,Return_MAE,Return_MSE,Return_RMSE,num_drifts_detected,total_retrain_time,average_retrain_time,model_switches,trial_verdicts,trials_promoted,trials_held,final_model,num_retrains,total_time,price_MAE,price_MSE,price_RMSE,price_MAPE
2026-03-15 00:01:26,ELM_no_detector,GSPC,,0.007351713746796,0.0001228339708368,0.0110830488060304,0,0.0101158618927001,0.0005950506995705,9,"['held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",9,8,v17,17,0.0875108242034912,20.19209241619676,1043.2944301831676,32.300068578614,0.0073617854622395
2026-03-15 00:06:07,PSO_LSTM_no_detector,GSPC,,0.0072388081545715,0.0001189184121756,0.0109049719016438,0,93.10636830329896,5.476845194311703,10,"['held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted']",10,7,v0,17,100.6046028137207,19.88067525368499,1010.1625646895716,31.78305467839068,0.0072483061738055
2026-03-15 00:06:46,PSO_ELM_no_detector,GSPC,,0.0074365939871772,0.000127116678274,0.0112746032424246,0,39.53975963592529,2.3258682138779583,10,"['held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'held']",10,7,v16,17,39.57798051834106,20.38023657736473,1080.3469509522292,32.86863171706771,0.0074442954190475
2026-03-15 00:06:53,LSTM_no_detector,GSPC,,0.0074075753570104,0.0001227102513402,0.0110774659259343,0,1.7100064754486084,0.1005886162028593,9,"['promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",9,8,v13,17,6.671739101409912,20.051037545986645,1015.2189428608688,31.86250057451344,0.0074093365265483
2026-03-15 00:06:53,ELM_no_detector,GSPC,,0.007427120076717,0.0001248779089599,0.0111748784762933,0,0.0084095001220703,0.0004946764777688,9,"['held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",9,8,v15,17,0.0987179279327392,20.41119501997493,1072.4990268531649,32.74903092998577,0.0074428745197899
2026-03-15 00:11:44,PSO_LSTM_no_detector,GSPC,,0.0073255575753984,0.0001207634677308,0.0109892432738032,0,85.31212258338928,5.018360151964076,9,"['held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'held']",9,8,v10,17,94.37080192565918,20.171398826347644,1026.772979530249,32.04329851201728,0.0073324105727955
2026-03-15 00:12:45,PSO_ELM_no_detector,GSPC,,0.0075423782180567,0.0001372043283478,0.0117134251330613,0,60.54466438293457,3.5614508460549748,10,"['held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",10,7,v16,17,60.64580154418945,20.751121246889472,1137.214989137434,33.72261836123396,0.0075403438799641
2026-03-15 00:12:51,LSTM_no_detector,GSPC,,0.0073315983669349,0.000121631870826,0.0110286840024572,0,1.4054653644561768,0.0826744332033045,12,"['held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",12,5,v16,17,6.242865324020386,20.002271812092708,1019.6444945631208,31.931872706797527,0.0073319965592436
2026-03-15 00:12:51,ELM_no_detector,GSPC,,0.0073569190092701,0.0001231545847084,0.0110975035349608,0,0.0062344074249267,0.0003667298485251,9,"['held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held']",9,8,v16,17,0.0784215927124023,20.20757982588822,1041.0912805930625,32.26594614439599,0.0073617468942001
2026-03-15 00:17:08,PSO_LSTM_no_detector,GSPC,,0.0072523456706954,0.000118180650162,0.0108710924088638,0,70.08843922615051,4.122849366244147,8,"['held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held']",8,9,v9,17,77.39556288719177,19.97661745282697,1012.732612639418,31.823460098477945,0.0072624738260483
2026-03-15 00:17:56,PSO_ELM_no_detector,GSPC,,0.007541917540331,0.0001326923469216,0.0115192164196041,0,47.713438510894775,2.8066728535820458,11,"['held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",11,6,v17,17,47.801231145858765,20.793593645442726,1118.658385770826,33.44635085881308,0.0075467529175158
2026-03-15 00:18:03,LSTM_no_detector,GSPC,,0.0073656026208901,0.000122246576394,0.0110565173718513,0,1.81208086013794,0.1065929917728199,10,"['promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held']",10,7,v16,17,7.408502817153931,20.02491787467673,1017.6715306619088,31.900964415859104,0.0073682922254916
2026-03-15 00:18:03,ELM_no_detector,GSPC,,0.0073395455744814,0.0001235550819229,0.0111155333620554,0,0.0058605670928955,0.0003447392407585,10,"['held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held']",10,7,v15,17,0.0818150043487548,20.138210644060507,1053.473281498155,32.457253141603886,0.007344769003633
2026-03-15 00:22:36,PSO_LSTM_no_detector,GSPC,,0.0072852542275995,0.0001200315820115,0.0109558925702811,0,76.545419216156,4.502671718597412,9,"['held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'held']",9,8,v10,17,84.15634059906006,20.0296790732044,1017.4620857240668,31.897681510167267,0.0072925371686626
2026-03-15 00:23:48,PSO_ELM_no_detector,GSPC,,0.0074439824709948,0.0001335762180858,0.0115575178168096,0,71.69656610488892,4.217445064993465,8,"['held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted']",8,9,v17,17,71.79315495491028,20.28853527703124,1080.2249708032784,32.86677609385013,0.007444050558444
2026-03-15 00:23:54,LSTM_no_detector,GSPC,,0.0073033869357284,0.0001212054359479,0.0110093340374399,0,1.656646728515625,0.0974498075597426,12,"['held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",12,5,v16,17,6.746511459350586,19.946651976365395,1017.245293748648,31.894283088802105,0.0073084501479583
2026-03-15 00:23:54,ELM_no_detector,GSPC,,0.0075566498530861,0.0001347089184417,0.0116064171233741,0,0.0066218376159667,0.0003895198597627,10,"['held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",10,7,v17,17,0.0756967067718505,20.9870541807641,1175.2083657924356,34.28131219472842,0.0075668899000018
2026-03-15 00:28:36,PSO_LSTM_no_detector,GSPC,,0.0073047592330014,0.0001205703538351,0.0109804532618267,0,83.05613708496094,4.885655122644761,10,"['held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'held']",10,7,v11,17,91.2276623249054,20.112300672933515,1024.4121591573717,32.006439338941966,0.0073138291320042
2026-03-15 00:30:04,PSO_ELM_no_detector,GSPC,,0.0075416171484447,0.0001312492874626,0.0114564081396687,0,88.180246591568,5.187073328915765,6,"['held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held']",6,11,v0,17,88.26643490791321,20.802148688861884,1124.8995827907106,33.53952269771755,0.0075400535771653
2026-03-15 00:30:11,LSTM_no_detector,GSPC,,0.0072838109637131,0.0001206950505884,0.0109861299186021,0,1.8231792449951167,0.1072458379408892,11,"['promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",11,6,v17,17,7.14647912979126,19.85341521060336,1008.3932895800737,31.75520885744689,0.0072888064381988
2026-03-15 00:30:11,ELM_no_detector,GSPC,,0.0073059452159487,0.0001230182370666,0.0110913586663958,0,0.0129985809326171,0.000764622407801,7,"['held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held']",7,10,v15,17,0.0766618251800537,20.067345577829627,1045.1823952644572,32.32928077245854,0.007312605835962
2026-03-15 00:34:48,PSO_LSTM_no_detector,GSPC,,0.0072704205599424,0.0001202991782287,0.0109680982047357,0,62.38055205345154,3.669444238438326,7,"['held', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'promoted']",7,10,v10,17,70.85693049430847,20.00455310037422,1021.3573540208622,31.95868198191005,0.0072786991092956
2026-03-15 00:35:42,PSO_ELM_no_detector,GSPC,,0.0075700522840626,0.0001636590212917,0.0127929285658826,0,53.75585961341858,3.1621093890246224,6,"['held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held']",6,11,v13,17,53.87134146690369,20.800722579537773,1352.0023800133465,36.76958498560116,0.007605670029276
2026-03-15 00:35:48,LSTM_no_detector,GSPC,,0.0072981806210596,0.0001211417184945,0.0110064398646679,0,1.3488438129425049,0.0793437537025002,11,"['promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",11,6,v13,17,6.206423282623291,19.884589485524323,1012.964970388706,31.827110619544246,0.0073001981718939
2026-03-15 00:35:48,ELM_no_detector,GSPC,,0.0073854870011344,0.0001220191208497,0.0110462265434738,0,0.0108826160430908,0.0006401538848876,10,"['held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",10,7,v16,17,0.0778872966766357,20.301180266839623,1041.0064291004471,32.26463124073243,0.0073943837242049
2026-03-15 00:41:46,PSO_LSTM_no_detector,GSPC,,0.0073567164646785,0.0001200713715751,0.0109577083176686,0,94.228289604187,5.5428405649521775,12,"['held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",12,5,v12,17,102.23031497001648,20.327260736112027,1037.0559463767154,32.20335303002958,0.0073662732773621
2026-03-15 00:42:55,PSO_ELM_no_detector,GSPC,,0.0075379188857635,0.0001436980540968,0.0119874123186298,0,68.61797261238098,4.036351330140057,9,"['held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted']",9,8,v17,17,68.72365951538086,20.708555033651315,1170.7628657899004,34.216412228489126,0.0075372249727029
2026-03-15 00:43:01,LSTM_no_detector,GSPC,,0.00728913865759,0.0001207169752304,0.0109871277061134,0,1.3035399913787842,0.0766788230222814,11,"['promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",11,6,v17,17,6.284169435501099,19.8994681046,1012.144939003671,31.81422541888567,0.0072914793354732
2026-03-15 00:43:02,ELM_no_detector,GSPC,,0.0074364522884079,0.0001314217654606,0.011463933245649,0,0.0126209259033203,0.0007424074060776,11,"['held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",11,6,v16,17,0.0869092941284179,20.41535155366714,1104.459352971384,33.233407182703736,0.0074494459399125
2026-03-15 00:47:58,PSO_LSTM_no_detector,GSPC,,0.007228485335478,0.0001186726270055,0.0108936966639211,0,106.37323045730592,6.257248850429759,9,"['held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held']",9,8,v16,17,114.64785647392272,19.85576587959665,1011.4230731835512,31.80287837890701,0.0072402815704325
2026-03-15 00:48:54,PSO_ELM_no_detector,GSPC,,0.0074098613320401,0.0001254609462499,0.0112009350614094,0,55.15964221954346,3.244684836443733,9,"['held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",9,8,v11,17,55.25055456161499,20.317672605012017,1058.8844563041,32.540504856318684,0.0074178691149638
2026-03-15 00:49:05,LSTM_no_detector,GSPC,,0.0073296627408255,0.0001214531682364,0.0110205793058458,0,2.0906968116760254,0.1229821653927073,10,"['promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",10,7,v17,17,11.43199062347412,19.951349899702404,1013.437880740514,31.83453911619444,0.0073323321887668
2026-03-15 00:49:05,ELM_no_detector,GSPC,,0.007349512090395458,0.0001228994000734487,0.011086000183720399,0,0.01636481285095215,0.0009626360500560087,9,"['held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held']",9,8,v11,17,0.16653847694396973,20.220572735206076,1053.4383517781716,32.45671504909534,0.0073474577771395185
